/projects/bczs/SAPC/manifest/train
/projects/bczs/SAPC/data/processed/train/2007718f-efef-4f5e-ab5c-08dc51b077c7_1065_4644.wav	108480
/projects/bczs/SAPC/data/processed/train/3d53af79-4abd-4370-df83-08db5c991d99_1057_1105.wav	72320
/projects/bczs/SAPC/data/processed/train/b03cb2c0-e39e-450a-e97a-08dc2e961576_29210_4544.wav	148160
/projects/bczs/SAPC/data/processed/train/da6dfde2-5658-4ed3-82ea-08db6cec1e82_459_1981.wav	95894
/projects/bczs/SAPC/data/processed/train/2f909f36-d59c-4ca4-5ab9-08db26ef62e1_2356_431.wav	262080
/projects/bczs/SAPC/data/processed/train/0cc37842-3e60-493d-eab6-08db5ebeefc6_723_1034.wav	80857
/projects/bczs/SAPC/data/processed/train/53a684d5-d42f-49c3-dc90-08dbacb1d678_698_2125.wav	77016
/projects/bczs/SAPC/data/processed/train/02d320db-8f1a-433e-4601-08dbb6c98185_54_2269.wav	141120
/projects/bczs/SAPC/data/processed/train/18103139-b813-48db-6ddb-08dc1b6d5dbc_112_4194.wav	59840
/projects/bczs/SAPC/data/processed/train/c6c49ecb-3f65-4366-fb5c-08db6d7755f1_1063_1279.wav	54720
/projects/bczs/SAPC/data/processed/train/ecbe385b-1b5c-45aa-bc3c-08db7417355e_1098_1367.wav	323199
/projects/bczs/SAPC/data/processed/train/6437b6d7-6381-4427-f1a5-08db41f4c88b_19764_1153.wav	99040
/projects/bczs/SAPC/data/processed/train/0ddac1b4-317c-4d5b-a1cc-08dc11dcc589_239_4950.wav	102240
/projects/bczs/SAPC/data/processed/train/65870458-e018-461d-a172-08dc11dcc589_1079_2778.wav	518240
/projects/bczs/SAPC/data/processed/train/1fdc2f8c-7bcb-4063-3383-08db7f04fed4_277_2758.wav	45440
/projects/bczs/SAPC/data/processed/train/9954f9a7-b55a-4981-46c2-08db82273f48_39_1763.wav	42330
/projects/bczs/SAPC/data/processed/train/cf8c8bbc-b76c-49e3-4cac-08db8189ae29_1070_1944.wav	24480
/projects/bczs/SAPC/data/processed/train/6437b6d7-6381-4427-f1a5-08db41f4c88b_1068_1187.wav	49920
/projects/bczs/SAPC/data/processed/train/9ac0450f-e7a9-411b-1e30-08dbe1ed2b7f_1072_2413.wav	58672
/projects/bczs/SAPC/data/processed/train/a7e2add7-b9f4-46e9-9873-08db8e06f7f8_81_2508.wav	69280
/projects/bczs/SAPC/data/processed/train/e86387f3-77e0-4345-9f67-08db28bb85b0_1073_203.wav	74880
/projects/bczs/SAPC/data/processed/train/6a81e17f-fb8f-4289-1e2c-08dbe1ed2b7f_176_2571.wav	73176
/projects/bczs/SAPC/data/processed/train/5213927f-8fb4-4ca3-bd25-08db66ae423c_370_2528.wav	68480
/projects/bczs/SAPC/data/processed/train/7ced1720-6305-4bc8-46bf-08db82273f48_253_1604.wav	120480
/projects/bczs/SAPC/data/processed/train/2b4ecf7b-57ff-492a-f5a4-08db45b05922_1064_2387.wav	148160
/projects/bczs/SAPC/data/processed/train/19e5b81c-15e5-4f2b-dd02-08db380c575a_25_413.wav	71318
/projects/bczs/SAPC/data/processed/train/14d7c170-6b3a-4dbd-c576-08dc27c1bd26_784_3820.wav	94720
/projects/bczs/SAPC/data/processed/train/bdf351d7-2875-41fc-1c44-08db344ca254_3219_312.wav	58006
/projects/bczs/SAPC/data/processed/train/a15bbc72-4ade-43dc-b89c-08db74d9e4d8_56_1453.wav	55360
/projects/bczs/SAPC/data/processed/train/8ee07e3b-57c6-4df3-f086-08dbffd6e72c_29567_2810.wav	58880
/projects/bczs/SAPC/data/processed/train/6116e83e-8f91-4885-44aa-08dc2be1ce70_134_3738.wav	217440
/projects/bczs/SAPC/data/processed/train/4b05eff4-b30e-40e8-30ff-08db50c8319f_1083_1080.wav	237007
/projects/bczs/SAPC/data/processed/train/c37b3499-2a84-4371-c590-08dc27c1bd26_27525_4171.wav	384160
/projects/bczs/SAPC/data/processed/train/1315d02d-1f43-4d11-a8ad-08dc1144581f_29366_2823.wav	37120
/projects/bczs/SAPC/data/processed/train/849db66f-8282-47d2-6f6c-08db436e98a4_304_870.wav	77120
/projects/bczs/SAPC/data/processed/train/974e88e4-238d-4830-6198-08db2a271679_517_363.wav	53568
/projects/bczs/SAPC/data/processed/train/e9594e84-3837-4c23-d3f1-08db43eacc94_306_1770.wav	93600
/projects/bczs/SAPC/data/processed/train/d17c31ee-2e4b-47a4-b5a9-08dc3f363c7d_807_4499.wav	89760
/projects/bczs/SAPC/data/processed/train/a7e2add7-b9f4-46e9-9873-08db8e06f7f8_1064_2507.wav	61120
/projects/bczs/SAPC/data/processed/train/de0d6982-ae31-43fd-cce0-08dc48edc242_60_4341.wav	74456
/projects/bczs/SAPC/data/processed/train/02d320db-8f1a-433e-4601-08dbb6c98185_13514_2293.wav	87040
/projects/bczs/SAPC/data/processed/train/d52cebbf-9977-4345-71f3-08dbb37cf835_60_2340.wav	42720
/projects/bczs/SAPC/data/processed/train/5b52d5da-bf66-4309-a19c-08dc11dcc589_122_4474.wav	100331
/projects/bczs/SAPC/data/processed/train/a4f5f02e-63a1-4595-a17d-08dc11dcc589_91_3906.wav	150240
/projects/bczs/SAPC/data/processed/train/ecbe385b-1b5c-45aa-bc3c-08db7417355e_256_1367.wav	136325
/projects/bczs/SAPC/data/processed/train/d52cebbf-9977-4345-71f3-08dbb37cf835_17080_2383.wav	123520
/projects/bczs/SAPC/data/processed/train/3cce7670-be7b-4f30-37a9-08dc1a9ff239_232_3902.wav	47360
/projects/bczs/SAPC/data/processed/train/687475ee-ac3a-4246-c563-08dc27c1bd26_52_3291.wav	44960
/projects/bczs/SAPC/data/processed/train/bfdd87ed-10f0-46a4-b109-08dc2a4a210d_110_3588.wav	124160
/projects/bczs/SAPC/data/processed/train/5a96c15d-bbce-492a-117a-08dba7fa5465_97_2079.wav	399680
/projects/bczs/SAPC/data/processed/train/dd89491c-3d54-43ec-4282-08dc308d407c_199_3707.wav	73707
/projects/bczs/SAPC/data/processed/train/438039aa-f477-405e-d25a-08db32115f35_78_1720.wav	43736
/projects/bczs/SAPC/data/processed/train/99d161b1-b166-428b-d2c4-08db4723ec09_435_777.wav	140800
/projects/bczs/SAPC/data/processed/train/1b82ca80-115a-4348-43db-08dc13e54ff5_125_4255.wav	104800
/projects/bczs/SAPC/data/processed/train/ecfe53e2-1780-4eab-6052-08dbc2f1ba22_18057_2329.wav	98880
/projects/bczs/SAPC/data/processed/train/2b755f1e-f852-4da0-fd7f-08db4831e779_1130_646.wav	117760
/projects/bczs/SAPC/data/processed/train/44b93712-ce43-4b72-b7d3-08dba97af433_1068_2156.wav	37600
/projects/bczs/SAPC/data/processed/train/6ad1753e-36a8-498b-1175-08dba7fa5465_125_2161.wav	69270
/projects/bczs/SAPC/data/processed/train/38bbecae-c73b-4791-f536-08db33311565_84_194.wav	52640
/projects/bczs/SAPC/data/processed/train/675a063f-cb16-45ad-cc6e-08dc0a3366a4_29122_2818.wav	127680
/projects/bczs/SAPC/data/processed/train/abd640de-5589-4460-443e-08db780528b1_1053_1301.wav	99680
/projects/bczs/SAPC/data/processed/train/bfdd87ed-10f0-46a4-b109-08dc2a4a210d_1062_3501.wav	107040
/projects/bczs/SAPC/data/processed/train/435006a9-e960-46a2-8a60-08db31656635_404_495.wav	81899
/projects/bczs/SAPC/data/processed/train/38bbecae-c73b-4791-f536-08db33311565_847_293.wav	78880
/projects/bczs/SAPC/data/processed/train/6c868961-e917-42d4-632d-08dbaaf8a4b7_189_2149.wav	58720
/projects/bczs/SAPC/data/processed/train/558c8b14-7e5a-45d4-6b84-08db40e65de5_1090_858.wav	101920
/projects/bczs/SAPC/data/processed/train/6b1ea95a-ac97-404b-450b-08dc42c84745_124_4832.wav	91040
/projects/bczs/SAPC/data/processed/train/a94f44f1-aa52-4960-d2bd-08db4723ec09_1108_1055.wav	524640
/projects/bczs/SAPC/data/processed/train/603b47ab-b99f-47b0-8086-08db80053c20_352_1545.wav	67680
/projects/bczs/SAPC/data/processed/train/94dfb9c6-582b-41bc-763e-08dbba5845a5_19749_2275.wav	95520
/projects/bczs/SAPC/data/processed/train/38bbecae-c73b-4791-f536-08db33311565_252_282.wav	65440
/projects/bczs/SAPC/data/processed/train/99fc8423-2c12-461b-62ac-08dbcc0db50c_25224_2357.wav	375200
/projects/bczs/SAPC/data/processed/train/a15bbc72-4ade-43dc-b89c-08db74d9e4d8_1075_1649.wav	62720
/projects/bczs/SAPC/data/processed/train/e464695c-72b9-4299-ab99-08dc0d884980_238_2833.wav	40160
/projects/bczs/SAPC/data/processed/train/0298b0ec-4be0-4ed6-83ba-08db78b5561a_20129_1582.wav	159359
/projects/bczs/SAPC/data/processed/train/974e88e4-238d-4830-6198-08db2a271679_139_332.wav	62102
/projects/bczs/SAPC/data/processed/train/6c6cbc6d-f66d-4b02-ea95-08db4e7b0019_3179_1025.wav	172352
/projects/bczs/SAPC/data/processed/train/88219ed9-d7ba-4d3d-f94e-08dc1c2dd218_29361_2913.wav	48640
/projects/bczs/SAPC/data/processed/train/3d7fc0a6-60cd-470f-4f4a-08db9399a6d5_1066_1947.wav	134123
/projects/bczs/SAPC/data/processed/train/0cc37842-3e60-493d-eab6-08db5ebeefc6_713_1034.wav	94297
/projects/bczs/SAPC/data/processed/train/fb997ed6-f5f5-4736-e95c-08dc2e961576_29221_3854.wav	138560
/projects/bczs/SAPC/data/processed/train/28bf06dd-a8af-4a04-ef99-08db2d62a830_34_2283.wav	73366
/projects/bczs/SAPC/data/processed/train/1b82ca80-115a-4348-43db-08dc13e54ff5_29094_4259.wav	82560
/projects/bczs/SAPC/data/processed/train/dd0a734d-909d-42ba-3d72-08dc325485f0_376_4138.wav	99840
/projects/bczs/SAPC/data/processed/train/4481a26b-356d-4740-c59f-08dc27c1bd26_1075_4009.wav	90720
/projects/bczs/SAPC/data/processed/train/d7d0ae6d-9ca1-40f9-299b-08db848a8c45_17404_1736.wav	113760
/projects/bczs/SAPC/data/processed/train/bdc32fc0-7ccb-4574-73f0-08db42074bf0_4712_490.wav	143012
/projects/bczs/SAPC/data/processed/train/86d9ad40-470e-41b3-1262-08db48c83e2c_255_1198.wav	56480
/projects/bczs/SAPC/data/processed/train/662ad6f3-d8fe-4bf5-d939-08db465e8b8a_238_740.wav	48646
/projects/bczs/SAPC/data/processed/train/bcfc8320-b900-4d74-61a7-08dbaec8caff_1059_2262.wav	81712
/projects/bczs/SAPC/data/processed/train/ceb93c6f-0b16-45e9-8096-08dc28b09bf9_90_3939.wav	30080
/projects/bczs/SAPC/data/processed/train/f9d0c68b-a81e-4068-ac4f-08dc297d5492_30195_4586.wav	113280
/projects/bczs/SAPC/data/processed/train/9ac0450f-e7a9-411b-1e30-08dbe1ed2b7f_162_2413.wav	24640
/projects/bczs/SAPC/data/processed/train/dc159e25-3cfe-411c-dbf4-08dc00c9c16a_1080_2572.wav	89920
/projects/bczs/SAPC/data/processed/train/a4f5f02e-63a1-4595-a17d-08dc11dcc589_2215_2777.wav	228320
/projects/bczs/SAPC/data/processed/train/a15bbc72-4ade-43dc-b89c-08db74d9e4d8_451_1494.wav	64960
/projects/bczs/SAPC/data/processed/train/511e8ca5-236a-4aeb-bf52-08db3cfd4e3e_176_1000.wav	47532
/projects/bczs/SAPC/data/processed/train/e8c8369b-9093-4547-d891-08db4be65c62_901_916.wav	64800
/projects/bczs/SAPC/data/processed/train/9e8b3e40-dc4b-41c3-a608-08db87a61cfc_51_1689.wav	68480
/projects/bczs/SAPC/data/processed/train/e92aac78-9175-48b2-33ee-08dbad6081c5_1102_2307.wav	800320
/projects/bczs/SAPC/data/processed/train/65ceb5df-bc14-4a3d-ca67-08db7331a16c_21700_1417.wav	153600
/projects/bczs/SAPC/data/processed/train/1b10a3f6-b3cd-460a-a1c7-08dc11dcc589_1060_3027.wav	87840
/projects/bczs/SAPC/data/processed/train/a20d5dbd-fac5-4989-c56e-08dc27c1bd26_189_3360.wav	43040
/projects/bczs/SAPC/data/processed/train/6fff333d-3b46-4c5c-a1d3-08dc11dcc589_29343_4801.wav	171990
/projects/bczs/SAPC/data/processed/train/d847daf6-adac-4aaa-1f65-08db3dcbbd09_118_399.wav	75040
/projects/bczs/SAPC/data/processed/train/88219ed9-d7ba-4d3d-f94e-08dc1c2dd218_30202_2914.wav	230400
/projects/bczs/SAPC/data/processed/train/7f36cf5a-a56b-4bd6-ef05-08db5cba8704_1054_1851.wav	34400
/projects/bczs/SAPC/data/processed/train/6dd5a117-86d2-4847-1f7b-08dc22d2b6d4_176_3787.wav	50112
/projects/bczs/SAPC/data/processed/train/7ced1720-6305-4bc8-46bf-08db82273f48_409_1632.wav	88480
/projects/bczs/SAPC/data/processed/train/3697f56c-bfa7-4bef-ff1e-08db750bb973_2215_1288.wav	111360
/projects/bczs/SAPC/data/processed/train/c6c49ecb-3f65-4366-fb5c-08db6d7755f1_25384_1442.wav	72640
/projects/bczs/SAPC/data/processed/train/632812b2-3a92-4e2a-699f-08dc17913c94_207_4589.wav	102379
/projects/bczs/SAPC/data/processed/train/698a7386-afd4-4841-44ad-08dc2be1ce70_1123_4795.wav	412000
/projects/bczs/SAPC/data/processed/train/cd7832fd-30a6-4c40-db63-08db263bd57d_97_72.wav	99520
/projects/bczs/SAPC/data/processed/train/9ec977d9-1c8f-4374-d6eb-08db42d02878_222_541.wav	56640
/projects/bczs/SAPC/data/processed/train/95883e20-cef7-4d5f-9872-08db8e06f7f8_49_2004.wav	37120
/projects/bczs/SAPC/data/processed/train/438039aa-f477-405e-d25a-08db32115f35_122_1817.wav	64856
/projects/bczs/SAPC/data/processed/train/7468c5a9-6f0e-4c86-b2ef-08db6e8bdba4_378_1355.wav	89067
/projects/bczs/SAPC/data/processed/train/9954f9a7-b55a-4981-46c2-08db82273f48_1060_1574.wav	55705
/projects/bczs/SAPC/data/processed/train/5b52d5da-bf66-4309-a19c-08dc11dcc589_147_4486.wav	101355
/projects/bczs/SAPC/data/processed/train/7282bd95-7385-432b-54ba-08dc17c7b3c4_120_4133.wav	81440
/projects/bczs/SAPC/data/processed/train/3f9653f8-ffc8-44f6-10e6-08db6af1ce41_1111_1434.wav	766272
/projects/bczs/SAPC/data/processed/train/f10f76ad-650c-4f1b-db5d-08db263bd57d_1100_699.wav	1674219
/projects/bczs/SAPC/data/processed/train/13f27a9a-360d-45ce-5272-08db72fc16cf_723_1988.wav	109120
/projects/bczs/SAPC/data/processed/train/cfafc3f7-cab9-48e2-d79c-08dc46c59895_1086_4951.wav	520171
/projects/bczs/SAPC/data/processed/train/5a96c15d-bbce-492a-117a-08dba7fa5465_858_2814.wav	333803
/projects/bczs/SAPC/data/processed/train/88219ed9-d7ba-4d3d-f94e-08dc1c2dd218_30177_2917.wav	61600
/projects/bczs/SAPC/data/processed/train/ecfe53e2-1780-4eab-6052-08dbc2f1ba22_225_3301.wav	48960
/projects/bczs/SAPC/data/processed/train/6b83360c-897c-4188-1070-08dc4d0abe5b_189_4962.wav	117760
/projects/bczs/SAPC/data/processed/train/9e7aa4fd-7ec8-4ae7-c277-08db783c5d41_111_1525.wav	116032
/projects/bczs/SAPC/data/processed/train/6fa3f212-6a4f-4019-f06f-08db4b4fdcbb_69_886.wav	61336
/projects/bczs/SAPC/data/processed/train/3a67511d-bdb6-4e0b-0c46-08dbe9df9e4a_139_2969.wav	94400
/projects/bczs/SAPC/data/processed/train/99e8c247-55af-4979-6055-08dc274aba53_131_3519.wav	140160
/projects/bczs/SAPC/data/processed/train/80e1d83c-19b4-4fff-2089-08dbb80075e5_139_3007.wav	63256
/projects/bczs/SAPC/data/processed/train/2b755f1e-f852-4da0-fd7f-08db4831e779_218_860.wav	82880
/projects/bczs/SAPC/data/processed/train/a8a4d633-2806-40d5-a32f-08db4c005d58_133_695.wav	84971
/projects/bczs/SAPC/data/processed/train/d59c9675-314c-4e81-1f68-08db3dcbbd09_214_428.wav	52320
/projects/bczs/SAPC/data/processed/train/19e5b81c-15e5-4f2b-dd02-08db380c575a_9352_486.wav	225259
/projects/bczs/SAPC/data/processed/train/d27d1dfb-909f-4c9f-a190-08dc11dcc589_60_2750.wav	56160
/projects/bczs/SAPC/data/processed/train/0298b0ec-4be0-4ed6-83ba-08db78b5561a_4339_1582.wav	168276
/projects/bczs/SAPC/data/processed/train/603b47ab-b99f-47b0-8086-08db80053c20_1058_1533.wav	73760
/projects/bczs/SAPC/data/processed/train/bdf351d7-2875-41fc-1c44-08db344ca254_381_319.wav	45035
/projects/bczs/SAPC/data/processed/train/36819bf1-b6a8-4b73-2eca-08dc27684872_29_3653.wav	69823
/projects/bczs/SAPC/data/processed/train/38bbecae-c73b-4791-f536-08db33311565_196_281.wav	49600
/projects/bczs/SAPC/data/processed/train/c6e71eca-f17f-4a75-2653-08db322ca5c4_312_290.wav	69280
/projects/bczs/SAPC/data/processed/train/bc3d8166-b7e5-45df-94f2-08dbadaf11d8_14238_2130.wav	63840
/projects/bczs/SAPC/data/processed/train/70ba239b-9b51-4789-1096-08db6b8d1576_69_1063.wav	67563
/projects/bczs/SAPC/data/processed/train/27269d8c-d7c6-456c-6ece-08db6c5df3b4_1092_1435.wav	351894
/projects/bczs/SAPC/data/processed/train/f4291b85-744e-41f6-9d02-08db701e3a54_25897_1730.wav	99360
/projects/bczs/SAPC/data/processed/train/65941f0e-4793-4142-808d-08dc28b09bf9_92_4507.wav	138400
/projects/bczs/SAPC/data/processed/train/0ead5313-2f79-44c6-ab98-08db26923497_9835_650.wav	302296
/projects/bczs/SAPC/data/processed/train/14d7c170-6b3a-4dbd-c576-08dc27c1bd26_112_3481.wav	95520
/projects/bczs/SAPC/data/processed/train/d7ce7d5f-8c95-4569-cfa6-08db726500b4_2225_2093.wav	187712
/projects/bczs/SAPC/data/processed/train/18d960a7-be7b-455b-a19d-08dc11dcc589_1078_2921.wav	1809280
/projects/bczs/SAPC/data/processed/train/a8238cc0-9c3b-45a6-f9f6-08dc138a527b_151_4921.wav	61419
/projects/bczs/SAPC/data/processed/train/75a389c8-cae1-4e45-e828-08dbe0ac2304_1074_2388.wav	66400
/projects/bczs/SAPC/data/processed/train/dd89491c-3d54-43ec-4282-08dc308d407c_219_3708.wav	89067
/projects/bczs/SAPC/data/processed/train/6c6cbc6d-f66d-4b02-ea95-08db4e7b0019_3687_1094.wav	200216
/projects/bczs/SAPC/data/processed/train/e8c8369b-9093-4547-d891-08db4be65c62_1078_917.wav	503200
/projects/bczs/SAPC/data/processed/train/f41ace9e-58d1-45d3-6fbb-08dc10671a10_140_3797.wav	154880
/projects/bczs/SAPC/data/processed/train/37a9fbdc-03a6-4ebd-1f62-08db3dcbbd09_9448_988.wav	112548
/projects/bczs/SAPC/data/processed/train/c6e71eca-f17f-4a75-2653-08db322ca5c4_317_290.wav	74720
/projects/bczs/SAPC/data/processed/train/c2b6a53e-a301-4105-072c-08db6bc3d3c4_829_1358.wav	65856
/projects/bczs/SAPC/data/processed/train/1b10a3f6-b3cd-460a-a1c7-08dc11dcc589_2215_2974.wav	148000
/projects/bczs/SAPC/data/processed/train/63ebcb02-e259-4632-1f63-08db3dcbbd09_1106_829.wav	607552
/projects/bczs/SAPC/data/processed/train/cf8c8bbc-b76c-49e3-4cac-08db8189ae29_52_1811.wav	52320
/projects/bczs/SAPC/data/processed/train/775ffa0d-65d3-4ad6-2e7d-08dc27684872_227_3516.wav	85120
/projects/bczs/SAPC/data/processed/train/bcfc8320-b900-4d74-61a7-08dbaec8caff_19310_2405.wav	82826
/projects/bczs/SAPC/data/processed/train/a44a52f3-a801-4458-15fa-08dbb62a2382_147_2713.wav	47083
/projects/bczs/SAPC/data/processed/train/27269d8c-d7c6-456c-6ece-08db6c5df3b4_453_1500.wav	98966
/projects/bczs/SAPC/data/processed/train/3cce7670-be7b-4f30-37a9-08dc1a9ff239_1064_3733.wav	78560
/projects/bczs/SAPC/data/processed/train/0298b0ec-4be0-4ed6-83ba-08db78b5561a_730_1582.wav	86541
/projects/bczs/SAPC/data/processed/train/690a4970-0aa0-4457-115f-08dba7fa5465_1127_2060.wav	73496
/projects/bczs/SAPC/data/processed/train/5a96c15d-bbce-492a-117a-08dba7fa5465_1081_2448.wav	1921686
/projects/bczs/SAPC/data/processed/train/2f909f36-d59c-4ca4-5ab9-08db26ef62e1_850_465.wav	146560
/projects/bczs/SAPC/data/processed/train/9e7aa4fd-7ec8-4ae7-c277-08db783c5d41_2215_1449.wav	148459
/projects/bczs/SAPC/data/processed/train/2bee0d03-1967-4d7c-a1dc-08dc11dcc589_316_4668.wav	83947
/projects/bczs/SAPC/data/processed/train/8970db2b-7672-40f4-a178-08dc11dcc589_49_4282.wav	64491
/projects/bczs/SAPC/data/processed/train/a8238cc0-9c3b-45a6-f9f6-08dc138a527b_60_4343.wav	59030
/projects/bczs/SAPC/data/processed/train/61668d9d-71d0-4e61-603d-08db888af625_38_1739.wav	80856
/projects/bczs/SAPC/data/processed/train/a29710b6-4f46-49e3-116f-08dba7fa5465_754_2129.wav	82560
/projects/bczs/SAPC/data/processed/train/cfc6c40f-1390-4124-698d-08dc17913c94_210_4433.wav	92160
/projects/bczs/SAPC/data/processed/train/e403c1ba-243b-4735-c2f7-08db4a8e24c0_12994_765.wav	100480
/projects/bczs/SAPC/data/processed/train/c640aa37-100e-4442-931a-08db7b2bf57b_1061_1670.wav	57280
/projects/bczs/SAPC/data/processed/train/e1445001-72f7-46eb-0f80-08db40377d80_828_632.wav	71680
/projects/bczs/SAPC/data/processed/train/309e2a55-50a4-4c5a-2e7f-08dc27684872_181_4131.wav	61280
/projects/bczs/SAPC/data/processed/train/09716de8-6f65-4a68-3769-08db63d00ed9_1110_1079.wav	402560
/projects/bczs/SAPC/data/processed/train/80e1d83c-19b4-4fff-2089-08dbb80075e5_432_3089.wav	71256
/projects/bczs/SAPC/data/processed/train/23736436-53fa-46dc-6226-08db384abf34_1086_888.wav	275040
/projects/bczs/SAPC/data/processed/train/7468c5a9-6f0e-4c86-b2ef-08db6e8bdba4_435_1381.wav	154262
/projects/bczs/SAPC/data/processed/train/d31f3200-f36e-4502-dd39-08db6544cb87_1062_1275.wav	83941
/projects/bczs/SAPC/data/processed/train/37a9fbdc-03a6-4ebd-1f62-08db3dcbbd09_676_989.wav	68708
/projects/bczs/SAPC/data/processed/train/f60008c4-fe6e-4a38-aa58-08dbfc00603a_78_2617.wav	95200
/projects/bczs/SAPC/data/processed/train/bd9c4f59-9245-4fae-9fe6-08db25c774fb_6501_256.wav	78720
/projects/bczs/SAPC/data/processed/train/f4291b85-744e-41f6-9d02-08db701e3a54_819_1915.wav	45120
/projects/bczs/SAPC/data/processed/train/625d8b11-cce4-4876-010d-08db2c67da8b_1123_135.wav	532480
/projects/bczs/SAPC/data/processed/train/c35c82cd-4e97-4d47-1148-08db2b07b033_1079_852.wav	145728
/projects/bczs/SAPC/data/processed/train/925ac806-0107-47b5-fef8-08db49b30d79_491_1522.wav	89067
/projects/bczs/SAPC/data/processed/train/e7295175-4edb-4d5c-a1e9-08dc11dcc589_40_2975.wav	74281
/projects/bczs/SAPC/data/processed/train/32aa9cef-4937-4cfa-7a0b-08db42147f9a_10399_721.wav	120800
/projects/bczs/SAPC/data/processed/train/438039aa-f477-405e-d25a-08db32115f35_835_1858.wav	58136
/projects/bczs/SAPC/data/processed/train/4fd6ac1c-7520-4603-cf46-08dc36bdc819_15593_4196.wav	169600
/projects/bczs/SAPC/data/processed/train/e92aac78-9175-48b2-33ee-08dbad6081c5_33_2141.wav	97760
/projects/bczs/SAPC/data/processed/train/2cd1ce27-91cd-4b1f-2ec3-08dc27684872_494_4390.wav	134806
/projects/bczs/SAPC/data/processed/train/50836d2a-d25b-48bf-ecff-08dbe1995a23_432_3253.wav	87702
/projects/bczs/SAPC/data/processed/train/91ef5c26-f0af-455d-a464-08db2b045661_29_84.wav	104003
/projects/bczs/SAPC/data/processed/train/4eaaccc6-1908-4349-46be-08db82273f48_254_1712.wav	64960
/projects/bczs/SAPC/data/processed/train/a44a52f3-a801-4458-15fa-08dbb62a2382_293_2719.wav	136512
/projects/bczs/SAPC/data/processed/train/6ad1753e-36a8-498b-1175-08dba7fa5465_1053_2279.wav	43670
/projects/bczs/SAPC/data/processed/train/643b2422-2f9a-45d7-a16b-08dc11dcc589_1074_2685.wav	50838
/projects/bczs/SAPC/data/processed/train/a38ae187-f5cc-4414-2713-08dc18a4ec91_1068_3934.wav	48000
/projects/bczs/SAPC/data/processed/train/a29710b6-4f46-49e3-116f-08dba7fa5465_1075_2005.wav	83680
/projects/bczs/SAPC/data/processed/train/94dfb9c6-582b-41bc-763e-08dbba5845a5_106_2274.wav	132960
/projects/bczs/SAPC/data/processed/train/e86387f3-77e0-4345-9f67-08db28bb85b0_254_172.wav	143040
/projects/bczs/SAPC/data/processed/train/1a31d058-b4f0-4915-94e2-08dc0dffdde6_176_3728.wav	57600
/projects/bczs/SAPC/data/processed/train/0ddac1b4-317c-4d5b-a1cc-08dc11dcc589_39_4200.wav	51040
/projects/bczs/SAPC/data/processed/train/841b5954-25e9-4805-244a-08dc016f5033_19_2596.wav	101440
/projects/bczs/SAPC/data/processed/train/9ec977d9-1c8f-4374-d6eb-08db42d02878_659_610.wav	83606
/projects/bczs/SAPC/data/processed/train/8b43e597-8fb8-4a84-9319-08db7b2bf57b_249_1638.wav	114400
/projects/bczs/SAPC/data/processed/train/ceb93c6f-0b16-45e9-8096-08dc28b09bf9_24813_3944.wav	85280
/projects/bczs/SAPC/data/processed/train/841b5954-25e9-4805-244a-08dc016f5033_243_2605.wav	30560
/projects/bczs/SAPC/data/processed/train/1fdc2f8c-7bcb-4063-3383-08db7f04fed4_23374_2702.wav	39200
/projects/bczs/SAPC/data/processed/train/8e1f74a8-8b7b-4f3f-db61-08db263bd57d_274_219.wav	47040
/projects/bczs/SAPC/data/processed/train/b3ca3b66-a7ff-486d-a17e-08dc11dcc589_1067_3847.wav	34240
/projects/bczs/SAPC/data/processed/train/b09e3d07-8df9-4958-5cae-08db25ba8c25_22_119.wav	429280
/projects/bczs/SAPC/data/processed/train/29d01a4d-950a-4c6d-6e21-08db76c46b9c_23463_1527.wav	115008
/projects/bczs/SAPC/data/processed/train/b09e3d07-8df9-4958-5cae-08db25ba8c25_1058_249.wav	53600
/projects/bczs/SAPC/data/processed/train/5dc44062-8bfa-4867-db95-08dc26bda4f1_39_4420.wav	75520
/projects/bczs/SAPC/data/processed/train/268adcfd-a262-4bb2-d2c2-08db4723ec09_25_816.wav	48160
/projects/bczs/SAPC/data/processed/train/99e8c247-55af-4979-6055-08dc274aba53_138_3639.wav	76640
/projects/bczs/SAPC/data/processed/train/1f028daa-142f-405c-0ede-08dc42fe0a19_1056_4896.wav	56640
/projects/bczs/SAPC/data/processed/train/23736436-53fa-46dc-6226-08db384abf34_4029_888.wav	148800
/projects/bczs/SAPC/data/processed/train/b3ca3b66-a7ff-486d-a17e-08dc11dcc589_28123_3846.wav	101600
/projects/bczs/SAPC/data/processed/train/dcd189c6-e814-4561-698a-08dc17913c94_214_4233.wav	168000
/projects/bczs/SAPC/data/processed/train/52b660ca-1778-4dc4-5b83-08db2bb3509e_112_107.wav	49761
/projects/bczs/SAPC/data/processed/train/8b43e597-8fb8-4a84-9319-08db7b2bf57b_398_1643.wav	72000
/projects/bczs/SAPC/data/processed/train/50836d2a-d25b-48bf-ecff-08dbe1995a23_30212_3253.wav	103062
/projects/bczs/SAPC/data/processed/train/c6c49ecb-3f65-4366-fb5c-08db6d7755f1_260_1559.wav	74080
/projects/bczs/SAPC/data/processed/train/e464695c-72b9-4299-ab99-08dc0d884980_219_2753.wav	56320
/projects/bczs/SAPC/data/processed/train/cfc6c40f-1390-4124-698d-08dc17913c94_34511_4876.wav	63040
